RMSE,MSE,MAE,R2,tRMSE,tMSE,tMAE,tR2,TopFolder,SubFolder,type
8.823470755,77.95066765,6.670268559,0.950132841,14.78738575,218.6667775,10.99816789,0.860112923,3mol2vec,6_KRR_cal,combine
7.972990041,63.85641547,5.875217276,0.959149317,14.80327163,219.1368509,10.61671174,0.859812204,3mol2vec,6_KRR_cal,combine
7.835923766,61.73283168,5.747790211,0.960507831,14.82760893,219.8579866,10.70384568,0.859350874,3mol2vec,6_KRR_cal,combine
8.177799099,67.0764453,6.070486483,0.957089376,14.83221794,219.9946889,10.81200687,0.859263422,3mol2vec,6_KRR_cal,combine
7.776428591,60.75778752,5.686439499,0.961131593,14.83443966,220.0606,10.75132287,0.859221257,3mol2vec,6_KRR_cal,combine
8.052133399,65.28264846,5.958967558,0.958236917,14.84677938,220.4268579,10.55224511,0.858986952,3mol2vec,6_KRR_cal,combine
8.113289564,66.00602015,6.003615683,0.957774156,14.85482063,220.6656959,10.82248377,0.858834161,3mol2vec,6_KRR_cal,combine
8.035227299,64.85596189,5.937690037,0.95850988,14.87705811,221.326858,10.86137003,0.858411197,3mol2vec,6_KRR_cal,combine
8.167723197,66.97510714,6.05739543,0.957154205,14.87714358,221.3294012,10.8135425,0.85840957,3mol2vec,6_KRR_cal,combine
8.480794939,72.13916932,6.345022907,0.953850614,14.8868585,221.6185561,10.87361261,0.85822459,3mol2vec,6_KRR_cal,combine
8.623102312,74.54456856,6.481607382,0.952311815,14.88785119,221.648113,11.0863269,0.858205682,3mol2vec,6_KRR_cal,combine
8.049397061,65.22928319,5.926695055,0.958271056,14.90006135,222.0118282,10.4995849,0.857973003,3mol2vec,6_KRR_cal,combine
8.588600024,74.10506427,6.428859542,0.952592978,14.90405594,222.1308834,10.63263974,0.857896841,3mol2vec,6_KRR_cal,combine
9.492724931,90.33426289,7.297351608,0.942210718,14.90436296,222.1400352,11.23188882,0.857890986,3mol2vec,6_KRR_cal,combine
7.733265811,60.17846901,5.633941729,0.961502199,14.93412612,223.028123,10.67420867,0.857322852,3mol2vec,6_KRR_cal,combine
8.647475036,74.96159491,6.491878027,0.952045032,14.9504119,223.5148159,10.91957508,0.857011501,3mol2vec,6_KRR_cal,combine
7.9706613,63.92570619,5.869466524,0.959104989,14.95507797,223.654357,10.82040961,0.856922233,3mol2vec,6_KRR_cal,combine
9.263380306,85.95378143,7.089174668,0.945013031,14.96410423,223.9244154,11.22737869,0.856749469,3mol2vec,6_KRR_cal,combine
8.364930813,70.29827049,6.228032543,0.955028287,14.9643497,223.931762,10.80068412,0.85674477,3mol2vec,6_KRR_cal,combine
9.002733288,81.30843614,6.825418764,0.947984785,14.97758261,224.327981,10.9914275,0.856491298,3mol2vec,6_KRR_cal,combine
9.177573213,84.40483575,6.991477705,0.946003934,14.9821993,224.466296,11.07557236,0.856402814,3mol2vec,6_KRR_cal,combine
7.991220523,64.10250263,5.879227578,0.958991888,15.00048588,225.0145767,10.82474972,0.856052064,3mol2vec,6_KRR_cal,combine
8.182606967,67.2374413,6.046145179,0.956986383,15.00646132,225.1938813,10.75363014,0.855937358,3mol2vec,6_KRR_cal,combine
8.191900822,67.36225343,6.070007529,0.956906537,15.0193785,225.5817305,10.88991105,0.85568924,3mol2vec,6_KRR_cal,combine
8.390166822,70.61968184,6.266168814,0.954822671,15.03627053,226.0894314,11.11156697,0.85536445,3mol2vec,6_KRR_cal,combine
8.51935312,72.85845258,6.366662491,0.953390469,15.05210543,226.5658778,10.9673323,0.855059654,3mol2vec,6_KRR_cal,combine
8.010089574,64.55590938,5.8778191,0.958701831,15.07083173,227.1299691,10.76158052,0.85469879,3mol2vec,6_KRR_cal,combine
8.352847692,70.05341242,6.204985522,0.955184929,15.07367005,227.2155289,10.88697602,0.854644055,3mol2vec,6_KRR_cal,combine
8.85312007,78.78606196,6.662637247,0.949598416,15.08494898,227.5556859,10.89494287,0.854426447,3mol2vec,6_KRR_cal,combine
7.988472834,64.35249118,5.862428153,0.958831963,15.09190059,227.7654634,10.80517324,0.854292247,3mol2vec,6_KRR_cal,combine
7.931397814,63.12666479,5.828490766,0.959616158,15.09813944,227.9538146,11.20617423,0.854171753,3mol2vec,6_KRR_cal,combine
8.498086864,72.41074797,6.345793723,0.953676878,15.09844854,227.9631484,10.95604089,0.854165782,3mol2vec,6_KRR_cal,combine
7.911323154,63.0024619,5.800923159,0.959695614,15.09946657,227.9938908,10.96126521,0.854146115,3mol2vec,6_KRR_cal,combine
9.129249839,83.45563565,6.936745144,0.946611163,15.11314202,228.4070618,11.31737295,0.853881799,3mol2vec,6_KRR_cal,combine
8.780962327,77.37820055,6.60443357,0.950499063,15.11953459,228.6003261,11.02698459,0.853758162,3mol2vec,6_KRR_cal,combine
7.883854433,62.32339069,5.783570124,0.960130034,15.12901507,228.887097,10.97340812,0.853574707,3mol2vec,6_KRR_cal,combine
7.624941201,58.54320421,5.513922942,0.962548322,15.13545918,229.0821247,10.85167366,0.853449943,3mol2vec,6_KRR_cal,combine
7.814575974,61.49901994,5.684944758,0.960657407,15.13735283,229.1394507,10.68489837,0.85341327,3mol2vec,6_KRR_cal,combine
7.969034499,63.6549437,5.848201605,0.959278204,15.13900601,229.1895031,10.99800975,0.85338125,3mol2vec,6_KRR_cal,combine
8.244225022,68.26550817,6.089010578,0.9563287,15.13983593,229.2146319,10.84998683,0.853365174,3mol2vec,6_KRR_cal,combine
8.874744616,78.91842661,6.681390164,0.949513739,15.15816427,229.7699442,10.99591583,0.853009926,3mol2vec,6_KRR_cal,combine
6.907063482,48.12490574,4.80141968,0.969213191,15.17203882,230.1907621,10.79873702,0.852740717,3mol2vec,6_KRR_cal,combine
7.984695725,64.01885633,5.833702389,0.959045399,15.17753559,230.3575867,10.92243656,0.852633995,3mol2vec,6_KRR_cal,combine
8.895220439,79.36083672,6.706641485,0.949230717,15.17932033,230.4117656,11.26252643,0.852599335,3mol2vec,6_KRR_cal,combine
9.745217753,95.24750828,7.479363527,0.939067582,15.18346346,230.5375626,11.23898817,0.852518859,3mol2vec,6_KRR_cal,combine
8.690189919,75.86804992,6.487239193,0.951465148,15.1985645,230.996363,10.80476263,0.852225352,3mol2vec,6_KRR_cal,combine
7.886745922,62.52677279,5.751919037,0.959999925,15.1992676,231.0177356,10.8968638,0.85221168,3mol2vec,6_KRR_cal,combine
8.550544603,73.36807761,6.388487674,0.953064448,15.20111576,231.0739205,11.10611045,0.852175737,3mol2vec,6_KRR_cal,combine
9.396904447,88.60467429,7.147172328,0.943317183,15.20161265,231.0890272,11.01321896,0.852166073,3mol2vec,6_KRR_cal,combine
8.888513354,79.15780692,6.664755543,0.949360601,15.20306071,231.1330549,10.78572661,0.852137907,3mol2vec,6_KRR_cal,combine
8.019584358,64.81276915,5.881423668,0.958537511,15.20849467,231.2983101,10.83977685,0.852032189,3mol2vec,6_KRR_cal,combine
7.825403589,61.78780855,5.680975874,0.960472661,15.2369753,232.1654162,10.68866103,0.851477477,3mol2vec,6_KRR_cal,combine
8.075830646,65.96178416,5.938302632,0.957802455,15.24524016,232.4173474,10.85360228,0.85131631,3mol2vec,6_KRR_cal,combine
7.806446655,61.26421138,5.675148181,0.96080762,15.24671939,232.4624522,10.92446451,0.851287455,3mol2vec,6_KRR_cal,combine
8.424534476,71.41189577,6.24799544,0.954315871,15.24967299,232.5525263,10.87855753,0.851229833,3mol2vec,6_KRR_cal,combine
8.29253431,69.13926754,6.137022239,0.955769733,15.27127391,233.2118067,10.96300366,0.850808073,3mol2vec,6_KRR_cal,combine
7.478243515,56.42649125,5.35078402,0.963902441,15.29660403,233.9860949,10.89081589,0.85031274,3mol2vec,6_KRR_cal,combine
8.113547053,66.36902739,5.952076037,0.957541931,15.30555895,234.2601347,10.71984887,0.850137429,3mol2vec,6_KRR_cal,combine
9.043629672,82.12494792,6.82414074,0.94746244,15.31675512,234.6029873,11.05411352,0.849918097,3mol2vec,6_KRR_cal,combine
9.378893234,88.09505218,7.125400391,0.943643202,15.33015819,235.0137503,11.23333915,0.849655321,3mol2vec,6_KRR_cal,combine
8.901789941,79.46649673,6.686712727,0.949163124,15.35642607,235.8198215,11.14094435,0.849139655,3mol2vec,6_KRR_cal,combine
7.641385249,58.7872429,5.523451686,0.962392204,15.36210335,235.9942193,11.09436309,0.849028088,3mol2vec,6_KRR_cal,combine
8.034329024,65.28886474,5.876746085,0.95823294,15.36754384,236.1614038,10.86045032,0.848921136,3mol2vec,6_KRR_cal,combine
8.860820769,78.82848546,6.634893777,0.949571277,15.36975569,236.2293899,10.98893493,0.848877643,3mol2vec,6_KRR_cal,combine
10.11254051,102.3891578,7.828224045,0.934498875,15.94157196,254.1337167,12.11865435,0.837423759,4macc,6_KRR_cal,combine
9.610195312,92.71030322,7.304355367,0.940690701,16.39599697,268.8287166,11.86653374,0.828022968,4macc,6_KRR_cal,combine
11.12163727,123.9014189,8.700884479,0.920736897,16.40251294,269.0424307,12.26357503,0.82788625,4macc,6_KRR_cal,combine
10.51897836,111.0224577,8.140843736,0.928975918,16.41100086,269.3209492,12.00866081,0.827708074,4macc,6_KRR_cal,combine
10.05128587,101.1745188,7.684089324,0.935275912,16.57194101,274.6292289,12.07154198,0.824312223,4macc,6_KRR_cal,combine
10.68481131,114.4398176,8.265768662,0.92678974,16.59946676,275.5422968,12.19640875,0.823728109,4macc,6_KRR_cal,combine
11.04623251,122.2118217,8.606769026,0.921817778,16.66850298,277.8389916,12.51105497,0.822258851,4macc,6_KRR_cal,combine
10.79072303,116.6631152,8.348492685,0.925367436,16.6945018,278.7063904,12.32069195,0.821703952,4macc,6_KRR_cal,combine
11.15041982,124.6499151,8.692184717,0.920258064,16.70655009,279.108816,12.42744174,0.821446509,4macc,6_KRR_cal,combine
10.06270429,101.7590891,7.711427464,0.934901947,16.70927352,279.1998215,12.21033543,0.821388291,4macc,6_KRR_cal,combine
11.123224,124.0282605,8.646373431,0.920655753,16.72929999,279.8694782,12.38233019,0.820959893,4macc,6_KRR_cal,combine
10.01730921,100.9498744,7.644497765,0.935419623,16.75751684,280.8143707,12.09342993,0.82035542,4macc,6_KRR_cal,combine
10.17241864,104.0537388,7.798742424,0.933433997,16.80197402,282.3063308,12.41774513,0.819400972,4macc,6_KRR_cal,combine
10.71503579,115.1177602,8.280639925,0.926356042,16.80870839,282.5326776,12.291601,0.819256172,4macc,6_KRR_cal,combine
9.76228655,95.82771122,7.401912948,0.93869641,16.83548689,283.4336189,12.08226257,0.818679816,4macc,6_KRR_cal,combine
10.83005704,117.5367386,8.392963748,0.924808556,16.84038121,283.5984391,12.5045738,0.818574376,4macc,6_KRR_cal,combine
10.57649345,112.2219341,8.142911611,0.928208581,16.85495712,284.0895795,12.33591294,0.81826018,4macc,6_KRR_cal,combine
10.16964127,103.6893353,7.788005242,0.933667116,16.87112022,284.6346975,12.36112816,0.817911453,4macc,6_KRR_cal,combine
9.733086695,95.00432663,7.38422581,0.939223152,16.88453222,285.0874283,12.31951956,0.817621829,4macc,6_KRR_cal,combine
10.56614873,111.9562667,8.13664067,0.928378535,16.91010991,285.9518171,12.50016049,0.817068856,4macc,6_KRR_cal,combine
10.51261882,110.8249262,8.074468344,0.929102285,16.91869057,286.2420905,12.14132782,0.81688316,4macc,6_KRR_cal,combine
10.13098031,103.0693352,7.710507459,0.934063747,17.04761252,290.6210928,12.27035553,0.814081793,4macc,6_KRR_cal,combine
10.31788953,106.8380484,7.876630831,0.931652799,17.06448994,291.196817,12.24669481,0.813713487,4macc,6_KRR_cal,combine
10.72217103,115.1982999,8.271008117,0.926304519,17.08868731,292.0232341,12.65317462,0.813184805,4macc,6_KRR_cal,combine
10.84751354,118.2006903,8.354071469,0.924383808,17.10232883,292.4896514,12.42826138,0.812886426,4macc,6_KRR_cal,combine
10.32336264,106.8391208,7.928088638,0.931652113,17.10479153,292.5738934,12.6189392,0.812832534,4macc,6_KRR_cal,combine
10.50235142,110.5545446,8.038253118,0.929275255,17.11320175,292.8616743,12.38051591,0.812648432,4macc,6_KRR_cal,combine
10.4097774,108.5997574,7.974450964,0.930525785,17.16014436,294.4705543,12.5832777,0.811619188,4macc,6_KRR_cal,combine
9.617648524,93.16158991,7.220835132,0.940402001,17.21468049,296.3452242,12.42213684,0.810419911,4macc,6_KRR_cal,combine
10.21339342,104.7392451,7.776315023,0.93299546,17.21931786,296.5049075,12.3042507,0.810317757,4macc,6_KRR_cal,combine
11.31607998,128.4110497,8.816480774,0.917851964,17.22297689,296.6309328,12.85929733,0.810237135,4macc,6_KRR_cal,combine
11.20377588,125.8720888,8.687517265,0.919476206,17.23443548,297.0257663,12.69762448,0.80998455,4macc,6_KRR_cal,combine
11.24143123,126.6450961,8.719797328,0.918981692,17.24846885,297.5096775,12.74367227,0.809674979,4macc,6_KRR_cal,combine
10.05373621,101.7202226,7.635720336,0.934926811,17.26053909,297.9262096,12.31623904,0.809408512,4macc,6_KRR_cal,combine
10.72505046,115.3228986,8.249725657,0.926224809,17.26805844,298.1858423,12.77954178,0.809242418,4macc,6_KRR_cal,combine
11.03978157,122.2777986,8.53423595,0.921775571,17.30358419,299.414026,12.578921,0.808456715,4macc,6_KRR_cal,combine
10.40045496,108.6614465,7.950444942,0.930486321,17.31648806,299.8607588,12.40375097,0.808170928,4macc,6_KRR_cal,combine
10.25069532,105.5251815,7.800590605,0.932492675,17.32253916,300.0703631,12.54019071,0.808036838,4macc,6_KRR_cal,combine
10.64629235,113.6343808,8.147623334,0.927305,17.32444854,300.1365171,12.4977861,0.807994518,4macc,6_KRR_cal,combine
10.0287838,101.0721039,7.597250555,0.93534143,17.3416324,300.7322144,12.44005368,0.807613434,4macc,6_KRR_cal,combine
10.7867289,116.8008384,8.298568944,0.925279331,17.38022802,302.0723261,12.69477466,0.806756128,4macc,6_KRR_cal,combine
10.50737615,110.9627796,8.038928812,0.929014096,17.38519664,302.2450623,12.43642444,0.806645624,4macc,6_KRR_cal,combine
10.38432325,108.6542096,7.93705816,0.930490951,17.43352998,303.9279675,12.54446089,0.805569024,4macc,6_KRR_cal,combine
11.22765275,126.3695923,8.689523662,0.919157939,17.44314583,304.2633365,12.64585861,0.805354479,4macc,6_KRR_cal,combine
12.26678157,150.7025682,9.67687663,0.903591474,17.45731599,304.7578816,13.19156221,0.805038106,4macc,6_KRR_cal,combine
10.36031812,107.8806317,7.88673693,0.93098583,17.49150949,305.9529042,12.45884151,0.804273617,4macc,6_KRR_cal,combine
10.14200481,103.5311638,7.668626652,0.933768303,17.49339151,306.0187464,12.36872523,0.804231496,4macc,6_KRR_cal,combine
10.81623613,117.5151183,8.294337085,0.924822387,17.50215177,306.3253165,12.73165387,0.804035375,4macc,6_KRR_cal,combine
11.69260948,137.023823,9.115989767,0.912342139,17.5069309,306.4926295,12.96692962,0.80392834,4macc,6_KRR_cal,combine
10.52377372,111.3736876,8.041772628,0.928751227,17.50897355,306.5641549,12.51695095,0.803882583,4macc,6_KRR_cal,combine
11.14967079,124.7462488,8.611911316,0.920196436,17.52745209,307.2115768,12.98195515,0.80346841,4macc,6_KRR_cal,combine
11.7560112,138.4300367,9.180258766,0.911442546,17.55382904,308.1369141,13.15921495,0.802876447,4macc,6_KRR_cal,combine
11.18514225,125.4483543,8.650322992,0.91974728,17.55655616,308.2326641,12.81806155,0.802815193,4macc,6_KRR_cal,combine
10.2332241,105.0787836,7.745942072,0.932778248,17.55969152,308.3427663,12.40510477,0.802744757,4macc,6_KRR_cal,combine
11.11899716,123.9467464,8.614263536,0.9207079,17.57445003,308.8612938,13.06816923,0.802413041,4macc,6_KRR_cal,combine
10.9295548,119.7456362,8.419140635,0.923395464,17.5822436,309.1352902,13.04784004,0.802237758,4macc,6_KRR_cal,combine
11.43910646,131.2827227,8.877538661,0.916014876,17.59587556,309.6148366,12.84510503,0.801930979,4macc,6_KRR_cal,combine
10.01908828,101.1318818,7.563092449,0.935303188,17.60900424,310.0770303,12.32610363,0.801635302,4macc,6_KRR_cal,combine
10.58484428,112.498508,8.074098533,0.928031649,17.62219273,310.5416765,12.46757405,0.801338055,4macc,6_KRR_cal,combine
10.37407573,108.2326143,7.896106021,0.930760657,17.62285594,310.5650514,12.53000845,0.801323101,4macc,6_KRR_cal,combine
10.88366596,118.7945763,8.327090592,0.924003883,17.62864959,310.7692863,12.81204288,0.801192447,4macc,6_KRR_cal,combine
10.40871862,108.7295333,7.944737336,0.930442764,17.63747257,311.0804388,12.81706197,0.800993394,4macc,6_KRR_cal,combine
11.21725448,126.2910911,8.688026377,0.919208159,17.64035748,311.182212,12.91113548,0.800928287,4macc,6_KRR_cal,combine
10.49430935,110.7398522,8.011086369,0.929156709,17.64492307,311.3433101,12.68006111,0.800825228,4macc,6_KRR_cal,combine
11.05368136,122.8078591,8.502309038,0.921436477,17.65354704,311.647723,12.6666306,0.800630487,4macc,6_KRR_cal,combine
9.183010449,85.12754557,6.757954115,0.945541597,17.66153151,311.9296953,12.34969082,0.800450101,4macc,6_KRR_cal,combine
10.76110522,116.3567242,8.260289474,0.925563443,17.66235624,311.958828,12.77108497,0.800431465,4macc,6_KRR_cal,combine
11.94062086,142.7962967,9.34745102,0.90864933,17.69204689,313.0085231,13.13995812,0.799759946,4macc,6_KRR_cal,combine
11.51738113,133.0704734,8.968322674,0.914871204,17.71699112,313.8917743,13.17791127,0.799194906,4macc,6_KRR_cal,combine
10.77166488,116.8158582,8.253453441,0.925269723,17.72203975,314.070693,12.56321526,0.799080447,4macc,6_KRR_cal,combine
10.19811901,104.5336909,7.697141362,0.933126959,17.74399286,314.8492827,12.5939537,0.798582362,4macc,6_KRR_cal,combine
10.95362512,120.7717307,8.376797797,0.922739044,17.75411267,315.2085168,12.58749147,0.79835255,4macc,6_KRR_cal,combine
10.81366799,117.6816757,8.30608418,0.924715836,17.75440055,315.2187389,12.83552999,0.798346011,4macc,6_KRR_cal,combine
10.24431696,105.402395,7.732230281,0.932571225,17.77026251,315.7822296,12.41792996,0.797985531,4macc,6_KRR_cal,combine
12.05105535,145.566492,9.426075001,0.906877161,17.85148198,318.675409,13.07842609,0.796134685,4macc,6_KRR_cal,combine
11.46537309,131.9743466,8.868061839,0.915572426,17.86918754,319.3078635,12.71633488,0.795730087,4macc,6_KRR_cal,combine
10.66271514,114.2765473,8.141933691,0.926894189,17.89466273,320.2189542,12.78355099,0.795147237,4macc,6_KRR_cal,combine
10.46881512,110.3487486,7.969506433,0.929406908,17.90665281,320.6482148,13.04679767,0.794872628,4macc,6_KRR_cal,combine
10.58688339,112.5227321,8.052537587,0.928016152,17.95257351,322.2948956,12.9578898,0.793819201,4macc,6_KRR_cal,combine
10.65785565,114.327707,8.120019887,0.926861461,17.95491419,322.3789434,12.80960162,0.793765434,4macc,6_KRR_cal,combine
10.94575366,120.2366623,8.392352509,0.923081341,17.96540197,322.7556679,12.99088425,0.793524433,4macc,6_KRR_cal,combine
11.62413365,135.5297441,9.02776484,0.913297942,17.97198266,322.9921606,13.34494104,0.793373142,4macc,6_KRR_cal,combine
12.09043261,146.4532014,9.432379961,0.906309909,17.99872028,323.9539317,13.10311434,0.792757871,4macc,6_KRR_cal,combine
11.5667526,133.9702384,8.960887909,0.9142956,18.00184298,324.0663505,13.39870458,0.792685954,4macc,6_KRR_cal,combine
11.52858418,133.4114486,8.913756497,0.914653073,18.02303651,324.829845,12.93794694,0.792197525,4macc,6_KRR_cal,combine
8.66500666,75.52319501,6.181869064,0.951685761,18.03512053,325.2655724,12.39352353,0.791918779,4macc,6_KRR_cal,combine
10.15188053,104.0143848,7.618181286,0.933459173,18.10229971,327.6932549,12.69433226,0.790365724,4macc,6_KRR_cal,combine
11.96127811,143.5777642,9.327566456,0.908149404,18.10375158,327.7458211,13.34486093,0.790332096,4macc,6_KRR_cal,combine
12.10189313,146.8579243,9.485740807,0.906050997,18.1331678,328.8117743,13.41591037,0.789650177,4macc,6_KRR_cal,combine
10.81185268,117.5262345,8.233450239,0.924815276,18.145647,329.2645052,12.84745712,0.789360553,4macc,6_KRR_cal,combine
11.39435924,130.0427206,8.820204563,0.91680814,18.14934088,329.3985745,13.55393007,0.789274785,4macc,6_KRR_cal,combine
11.24130809,126.9223679,8.650762835,0.918804314,18.17651968,330.3858676,13.29806483,0.788643187,4macc,6_KRR_cal,combine
11.53967781,133.8674097,8.903016837,0.914361382,18.1939529,331.019922,13.10020428,0.788237565,4macc,6_KRR_cal,combine
10.08175505,102.647045,7.554685003,0.934333897,18.19682907,331.1245882,12.73493389,0.788170607,4macc,6_KRR_cal,combine
11.89244619,141.9306521,9.255547198,0.909203107,18.20310998,331.3532128,13.26426674,0.78802435,4macc,6_KRR_cal,combine
12.18255105,148.8832147,9.521119465,0.904755364,18.22425412,332.1234383,13.46899708,0.787531616,4macc,6_KRR_cal,combine
10.69977972,115.6127192,8.143790255,0.926039403,18.24400271,332.8436351,12.92712508,0.787070886,4macc,6_KRR_cal,combine
12.9811701,168.8524838,10.28337498,0.89198048,18.24819572,332.996647,13.75646371,0.786973,4macc,6_KRR_cal,combine
11.7263943,137.9010449,9.091736605,0.911780956,18.25300475,333.1721824,13.27435643,0.786860706,4macc,6_KRR_cal,combine
11.53776937,133.7728317,8.890890052,0.914421886,18.30000021,334.8900078,13.04989382,0.785761766,4macc,6_KRR_cal,combine
4.75215672,23.68966865,1.857688977,0.984845076,14.88477195,221.556436,9.952781979,0.85826433,5morgan,6_KRR_cal,combine
5.144107345,28.54292,2.378923301,0.981740319,15.85491394,251.3782959,10.5856986,0.839186476,5morgan,6_KRR_cal,combine
9.728900832,94.90886103,7.354683714,0.939284224,16.64326071,276.998127,12.28560415,0.822796775,5morgan,6_KRR_cal,combine
10.40336821,108.5243612,7.968939054,0.930574018,16.73188755,279.956061,12.43042056,0.820904504,5morgan,6_KRR_cal,combine
5.41922693,31.55679291,2.318419848,0.979812262,16.90160565,285.6642737,10.87045803,0.817252805,5morgan,6_KRR_cal,combine
9.178725254,84.55939444,6.760723294,0.945905059,17.01442388,289.4906198,12.21759011,0.814804988,5morgan,6_KRR_cal,combine
7.895682327,63.17499431,5.467933637,0.95958524,17.01913013,289.6507905,11.65418734,0.814702522,5morgan,6_KRR_cal,combine
10.50019385,110.6144362,8.028403194,0.929236941,17.09939839,292.3894252,12.40737295,0.812950543,5morgan,6_KRR_cal,combine
6.622262476,45.05294378,4.014320129,0.971178408,17.11665245,292.9797912,11.23356611,0.81257287,5morgan,6_KRR_cal,combine
11.19789034,125.5888382,8.683482562,0.919657409,17.11724989,293.0002439,12.82293357,0.812559786,5morgan,6_KRR_cal,combine
7.155943712,52.16341027,4.599180049,0.96662965,17.16236576,294.5467985,11.05125396,0.811570413,5morgan,6_KRR_cal,combine
5.763529044,35.81528381,2.92212513,0.97708799,17.19649616,295.7194802,11.10881505,0.810820216,5morgan,6_KRR_cal,combine
7.376258187,55.45875539,4.904682226,0.964521528,17.21332428,296.2985326,11.79982462,0.810449781,5morgan,6_KRR_cal,combine
9.109552516,83.40914275,6.667215368,0.946640906,17.21520724,296.3633604,12.10287289,0.810408309,5morgan,6_KRR_cal,combine
10.6478946,113.7736904,8.14244217,0.92721588,17.25645854,297.7853615,12.59772812,0.809498616,5morgan,6_KRR_cal,combine
11.62227466,135.3517243,9.060377529,0.913411826,17.32690941,300.2217896,12.94583517,0.807939967,5morgan,6_KRR_cal,combine
10.73130523,115.4195573,8.200847757,0.926162974,17.36272378,301.464177,12.64539994,0.807145178,5morgan,6_KRR_cal,combine
10.14933323,103.6077004,7.649040171,0.93371934,17.37004079,301.7183171,12.27498484,0.806982597,5morgan,6_KRR_cal,combine
11.35421834,129.2262672,8.812175028,0.917330447,17.39142941,302.4618171,12.96614211,0.80650696,5morgan,6_KRR_cal,combine
10.36684598,107.7516751,7.86819625,0.931068327,17.39943489,302.7403345,12.62933526,0.806328785,5morgan,6_KRR_cal,combine
11.12533057,124.0712095,8.596863539,0.920628277,17.40326741,302.8737164,12.87764266,0.806243457,5morgan,6_KRR_cal,combine
9.449127121,89.94245512,6.977963833,0.942461369,17.41262915,303.1996541,12.25111195,0.806034946,5morgan,6_KRR_cal,combine
12.44999558,155.1799402,9.82275165,0.900727177,17.44102655,304.1894072,13.19734085,0.805401774,5morgan,6_KRR_cal,combine
8.178178306,67.91729687,5.696773123,0.95655146,17.45390654,304.6388536,11.76657135,0.805114251,5morgan,6_KRR_cal,combine
10.29391754,106.553551,7.785376805,0.931834799,17.47821302,305.4879305,12.39817856,0.804571073,5morgan,6_KRR_cal,combine
10.56126833,112.0459431,8.041531643,0.928321167,17.51552886,306.7937512,12.60655491,0.803735704,5morgan,6_KRR_cal,combine
11.56180245,133.8982974,8.984659303,0.914341622,17.52124016,306.9938569,13.20128299,0.803607691,5morgan,6_KRR_cal,combine
10.62122556,113.1700555,8.086605517,0.927602042,17.5350497,307.4779678,12.72369418,0.803297992,5morgan,6_KRR_cal,combine
6.839872897,48.79653226,4.223059138,0.968783533,17.57326715,308.8197184,11.28845883,0.802439638,5morgan,6_KRR_cal,combine
11.23961294,126.7105831,8.673139421,0.918939798,17.58293362,309.1595546,12.95443603,0.802222236,5morgan,6_KRR_cal,combine
11.60626988,134.9578584,9.028420584,0.913663792,17.5944615,309.5650755,13.21392503,0.801962813,5morgan,6_KRR_cal,combine
11.72195856,137.6151724,9.154301524,0.911963836,17.60889246,310.0730937,13.32415523,0.80163782,5morgan,6_KRR_cal,combine
11.62353066,135.322935,9.029675348,0.913430243,17.61367671,310.2416073,13.13856931,0.801530017,5morgan,6_KRR_cal,combine
9.629958169,93.28608226,7.152420068,0.940322359,17.61893608,310.4269087,12.62690095,0.801411475,5morgan,6_KRR_cal,combine
11.03473695,122.2895868,8.483187968,0.92176803,17.62036766,310.4773564,12.88694843,0.801379202,5morgan,6_KRR_cal,combine
10.89097815,119.1678147,8.368168762,0.923765112,17.62666178,310.6992055,12.93621875,0.801237279,5morgan,6_KRR_cal,combine
8.790972421,78.28970949,6.295061376,0.949915946,17.64127985,311.2147548,12.04892645,0.800907468,5morgan,6_KRR_cal,combine
10.55013987,112.0429496,8.014017359,0.928323082,17.67147768,312.2811236,12.53046521,0.800225283,5morgan,6_KRR_cal,combine
11.7476737,138.2784918,9.139874178,0.911539493,17.69861137,313.2408445,13.12149861,0.799611324,5morgan,6_KRR_cal,combine
10.30299828,106.5787115,7.752132731,0.931818703,17.70159375,313.3464212,12.59193757,0.799543783,5morgan,6_KRR_cal,combine
11.13591825,124.4770711,8.565398101,0.920368637,17.74085596,314.7379702,12.98877812,0.798653572,5morgan,6_KRR_cal,combine
9.583080692,92.59442787,7.083897266,0.94076483,17.75475678,315.2313881,12.72774393,0.798337919,5morgan,6_KRR_cal,combine
9.907309919,98.67486419,7.358563542,0.936875009,17.75857465,315.3669737,12.45309494,0.798251181,5morgan,6_KRR_cal,combine
11.55675299,133.7529267,8.971224324,0.91443462,17.7645105,315.5778332,13.3096003,0.798116289,5morgan,6_KRR_cal,combine
10.4730733,110.2891956,7.924505504,0.929445006,17.78366111,316.2586024,12.59606037,0.797680782,5morgan,6_KRR_cal,combine
9.250645053,86.03227373,6.719544855,0.944962818,17.79993698,316.8377566,12.36828866,0.797310281,5morgan,6_KRR_cal,combine
11.48961846,132.3952882,8.911572894,0.915303138,17.81177749,317.2594173,13.3030511,0.797040534,5morgan,6_KRR_cal,combine
10.83998079,118.0308324,8.275089708,0.924492471,17.81380488,317.3316443,12.82759572,0.796994328,5morgan,6_KRR_cal,combine
10.2597889,106.0451428,7.718268414,0.932160042,17.82261628,317.6456511,12.67562114,0.796793449,5morgan,6_KRR_cal,combine
11.80610607,139.7229036,9.186301019,0.910615463,17.82489549,317.7268991,13.29070334,0.796741473,5morgan,6_KRR_cal,combine
